time,speed,vspeed,pitch,roll,coll,rot
06:36:14,42.7926396096981,0.594078157626015,-0.362000375986099,-0.490000635385513,30,0.009710235302153
06:36:15,42.595077949482,0.72300248726998,-0.362000375986099,-0.490000635385513,30,0.0196578703802098
06:36:16,42.3803243030234,0.815765631072622,-0.362000375986099,-0.490000635385513,30,0.0167550833318229
06:36:17,42.1521697434176,0.992064300801303,-0.362000375986099,-0.490000635385513,30,0.0115797244123053
06:36:18,41.923692344208,1.15917259684026,-0.362000375986099,-0.490000635385513,30,0.0167857078079228
06:36:19,41.6628669648898,1.29202816916117,-0.362000375986099,-0.486000627279282,30,0.0236819652700432
06:36:20,41.4073863699058,1.40152457869627,-0.362000375986099,-0.484000623226166,30,0.027649024875149
06:36:21,41.1531454412899,1.44421680277677,-0.364000380039215,-0.484000623226166,30,0.0283505866726697
06:36:22,40.8671122119037,1.59283818261925,-0.364000380039215,-0.484000623226166,30,0.0245747037431506
06:36:23,40.5810307122782,1.69480923755431,-0.364000380039215,-0.484000623226166,30,0.0424931114604533
06:36:24,40.3119251953703,1.62384097948978,-0.364000380039215,-0.484000623226166,30,0.0705716882737533
06:36:25,40.0992336064402,1.77154164220256,-0.364000380039215,-0.484000623226166,30,0.0215123928260506
06:36:26,39.8250593160806,1.90287507651986,-0.364000380039215,-0.484000623226166,30,0.0184528012780317
06:36:27,39.5995703756387,1.88310537942198,-0.364000380039215,-0.484000623226166,30,0.00999399427554472
06:36:28,39.3709239842238,1.96555552217728,-0.364000380039215,-0.484000623226166,30,0.0119472550656741
06:36:29,39.1493991561712,2.06268512018116,-0.364000380039215,-0.484000623226166,30,0.0318931246858604
06:36:30,38.9597588791579,2.02693316722512,-0.364000380039215,-0.484000623226166,30,0.0202638830029532
06:36:31,38.7162066986526,2.2496726482606,-0.364000380039215,-0.484000623226166,30,0.0162248128291631
06:36:32,38.4501110300474,2.37819633568088,-0.364000380039215,-0.484000623226166,30,0.0173394807296599
06:36:33,38.1734363120831,2.59052325372201,-0.364000380039215,-0.484000623226166,30,0.015659720039705
06:36:34,37.8580031331331,2.82550871016102,-0.364000380039215,-0.484000623226166,30,0.0255254781421264
06:36:35,37.4816753509454,3.10640149328322,-0.364000380039215,-0.484000623226166,30,0.0366918050942094
06:36:36,37.0842507748887,3.30037568374354,-0.364000380039215,-0.478000611066818,30,0.0344442345742192
06:36:37,36.7003006306442,3.3149826359998,-0.364000380039215,-0.468000590801239,30,0.0423957969347133
06:36:38,36.3617493814212,3.16038832591022,-0.364000380039215,-0.45800057053566,30,0.0404313431242821
06:36:39,36.0316449275719,3.10876870820232,-0.364000380039215,-0.45800057053566,30,0.136778148785161
06:36:40,35.755992553478,2.97289454716046,-0.364000380039215,-0.45800057053566,30,0.109888938595377
06:36:41,35.5228854028285,3.03722352268593,-0.364000380039215,-0.45800057053566,30,0.068108213812621
06:36:42,35.2258473482963,3.10288431042079,-0.364000380039215,-0.45800057053566,30,0.0332402370416318
06:36:43,35.0697898810133,2.67345128049183,-0.364000380039215,-0.45800057053566,30,0.021964682817391
06:36:44,35.1054264971415,2.22244450305159,-0.370000392198563,-0.45800057053566,30,0.0686708952272236
06:36:45,35.1885175506046,2.15966945769188,-0.370000392198563,-0.45800057053566,30,0.0157694429271091
06:36:46,35.2785332038766,2.20156166721146,-0.370000392198563,-0.45800057053566,30,0.035927196639178
06:36:47,35.3167297438502,2.10283027054133,-0.370000392198563,-0.45800057053566,30,0.0279229748168205
06:36:48,35.4348656329658,1.59976876806047,-0.370000392198563,-0.45800057053566,30,0.00888125772258457
06:36:49,35.6383230624972,1.49737646083767,-0.370000392198563,-0.45800057053566,30,0.0352894659754956
06:36:50,35.822574028424,1.53902070907797,-0.370000392198563,-0.45800057053566,30,0.0348557536932531
06:36:51,35.9880213659538,1.65338989445364,-0.370000392198563,-0.45800057053566,30,0.0434328856906979
06:36:52,36.0758721918399,1.77824380246483,-0.370000392198563,-0.45800057053566,30,0.0208226761297556
06:36:53,36.1291287568094,1.93934673861101,-0.370000392198563,-0.45800057053566,30,0.0275342781024511
06:36:54,36.1305407229072,2.06030256974007,-0.370000392198563,-0.45800057053566,30,0.0238201781294702
06:36:55,36.1461134867088,2.0611732054646,-0.370000392198563,-0.45800057053566,30,0.11536761354436
06:36:56,36.2140342977277,1.83471967705231,-0.370000392198563,-0.45800057053566,30,0.106566388031252
06:36:57,36.2815781114307,1.73424373031914,-0.370000392198563,-0.45800057053566,30,0.0765071614365473
06:36:58,36.3489984621349,1.84020825743531,-0.370000392198563,-0.45800057053566,30,0.0418184130662918
06:36:59,36.3834221578114,1.95283087263421,-0.370000392198563,-0.45800057053566,30,0.024569185189673
06:37:00,36.3867333114428,2.11288380293651,-0.370000392198563,-0.45800057053566,30,0.0178326896690102
06:37:01,36.3535236442954,2.2269591031975,-0.370000392198563,-0.45800057053566,30,0.0383967027931609
06:37:02,36.2907956301092,2.23824065759702,-0.370000392198563,-0.45800057053566,30,0.0287743329402633
06:37:03,36.2317228077302,2.11859750194294,-0.370000392198563,-0.45800057053566,30,0.0160833426793273
06:37:04,36.2279152665715,1.97583920467986,-0.370000392198563,-0.45800057053566,30,0.0126904235052842
06:37:05,36.2558856549921,1.92604702357499,-0.370000392198563,-0.45800057053566,30,0.0120229996930381
06:37:06,36.2905059165327,1.882534813223,-0.370000392198563,-0.45800057053566,30,0.00890669142968627
06:37:07,36.3311177157131,1.96994485147503,-0.370000392198563,-0.45800057053566,30,0.044319061776034
06:37:08,36.3171338033977,2.04946400449154,-0.370000392198563,-0.45800057053566,30,0.0165881383801755
06:37:09,36.27643848695,2.19511539948614,-0.370000392198563,-0.45800057053566,30,0.0173172954576924
06:37:10,36.226066180348,2.27975317471194,-0.370000392198563,-0.45800057053566,30,0.0142931604417684
06:37:11,36.1478351177159,2.29029607499982,-0.370000392198563,-0.45800057053566,30,0.0449220977199921
06:37:12,36.067519939858,2.4103082234078,-0.370000392198563,-0.45800057053566,30,0.0247853258104962
06:37:13,35.994605957343,2.34737492116615,-0.370000392198563,-0.446000546216965,30,0.0499692912707801
06:37:14,35.9685159876442,2.19264045079274,-0.370000392198563,-0.446000546216965,30,0.0299635839466877
06:37:15,35.9581902800539,2.08913960394526,-0.370000392198563,-0.43400052189827,30,0.021125146249086
06:37:16,35.9693187645108,1.96856592949241,-0.370000392198563,-0.42400050163269,30,0.0308738057209754
06:37:17,36.0059864526603,1.93897266178699,-0.370000392198563,-0.418000489473343,30,0.0380604681219703
06:37:18,35.988075311197,2.18909453091645,-0.370000392198563,-0.418000489473343,30,0.0332242002091568
06:37:19,35.9420086312194,2.32663657325602,-0.370000392198563,-0.418000489473343,30,0.0257964369826384
06:37:20,35.8844728631075,2.29729389983729,-0.370000392198563,-0.418000489473343,30,0.0710730697322479
06:37:21,35.8694324394793,2.08688403896571,-0.370000392198563,-0.418000489473343,30,0.0182311756972983
06:37:22,35.8888346373706,2.0084958350153,-0.370000392198563,-0.418000489473343,30,0.0965331510431259
06:37:23,35.9419208268906,1.93758950180863,-0.370000392198563,-0.418000489473343,30,0.0572286873854381
06:37:24,35.9858529883307,2.01670384296455,-0.370000392198563,-0.418000489473343,30,0.049615929554208
06:37:25,36.0208117869355,2.07056805699193,-0.370000392198563,-0.418000489473343,30,0.0260358495955654
06:37:26,36.0388537971675,2.04596814297632,-0.370000392198563,-0.418000489473343,30,0.074660645839972
06:37:27,36.074794753385,2.06205151849099,-0.370000392198563,-0.418000489473343,30,0.015810159676949
06:37:28,36.0856399317147,1.87931311239677,-0.370000392198563,-0.418000489473343,30,0.0297212851582312
06:37:29,36.2156790393963,1.42746345322934,-0.370000392198563,-0.418000489473343,30,0.0235495374086676
06:37:30,36.4050882161628,1.44914800499025,-0.370000392198563,-0.418000489473343,30,0.0264716071714937
06:37:31,36.543021640941,1.67002627632725,-0.370000392198563,-0.418000489473343,30,0.0543457836579137
06:37:32,36.62411530549,1.67544070410612,-0.370000392198563,-0.418000489473343,30,0.00500768112381612
06:37:33,36.6932824973115,1.70269993776608,-0.370000392198563,-0.418000489473343,30,0.0306162438548324
06:37:34,36.7602963116029,1.68169851490775,-0.370000392198563,-0.418000489473343,30,0.00569802577190217
06:37:35,36.8565526009711,1.60006388644298,-0.370000392198563,-0.418000489473343,30,0.016571311810841
06:37:36,36.9520774567809,1.6056562268931,-0.370000392198563,-0.418000489473343,30,0.0200945644981237
06:37:37,37.0205568810032,1.68788341776512,-0.370000392198563,-0.418000489473343,30,0.0129843711589804
06:37:38,37.0699173848924,1.78746471626772,-0.370000392198563,-0.418000489473343,30,0.0348987248618954
06:37:39,37.0902840837152,1.8148094228163,-0.370000392198563,-0.418000489473343,30,0.0118942024810511
06:37:40,37.0880330579038,1.89339302118566,-0.370000392198563,-0.418000489473343,30,0.00940923734123751
06:37:41,37.0554247987391,1.97847379303774,-0.370000392198563,-0.418000489473343,30,0.00626736161102967
06:37:42,37.007732297069,2.07363597731926,-0.370000392198563,-0.418000489473343,30,0.0115207174846255
06:37:43,36.9496979270767,2.14299288686287,-0.370000392198563,-0.418000489473343,30,0.00928751079797959
06:37:44,36.8913803986592,2.09579022732156,-0.370000392198563,-0.418000489473343,30,0.0170978648447436
06:37:45,36.8375762647507,2.17094024257719,-0.370000392198563,-0.418000489473343,30,0.0128205592799674
06:37:46,36.7644605884996,2.19437500739969,-0.370000392198563,-0.418000489473343,30,0.0219181064705642
06:37:47,36.7155849405927,2.11091520927459,-0.370000392198563,-0.418000489473343,30,0.0202993139707459
06:37:48,36.692358599138,2.05273889245949,-0.370000392198563,-0.418000489473343,30,0.00968516585059588
06:37:49,36.6767089276936,2.0717493836644,-0.370000392198563,-0.418000489473343,30,0.0121846444808435
06:37:50,36.6663919314937,2.02112155032903,-0.370000392198563,-0.418000489473343,30,0.0118447704824443
06:37:51,36.6679479814813,1.96609205551957,-0.374000400304794,-0.418000489473343,30,0.00727735044512416
06:37:52,36.6762242608013,1.83162472182454,-0.374000400304794,-0.418000489473343,30,0.0204911954594643
06:37:53,36.7721975461851,1.51245257930425,-0.374000400304794,-0.418000489473343,30,0.0203023360717633
06:37:54,36.9232366169566,1.39455361048591,-0.374000400304794,-0.418000489473343,30,0.00584486053929742
06:37:55,37.0584561054789,1.38831932635507,-0.374000400304794,-0.418000489473343,30,0.0143408903686849
06:37:56,37.183099892077,1.52902152401455,-0.374000400304794,-0.418000489473343,30,0.0437671636468281
06:37:57,37.2181819430937,1.58255142887685,-0.374000400304794,-0.418000489473343,30,0.00898070099566331
06:37:58,37.2796676522897,1.49858126858682,-0.374000400304794,-0.418000489473343,30,0.0115414696841649
06:37:59,37.3825745651491,1.33663001937342,-0.374000400304794,-0.418000489473343,30,0.0121029552423873
06:38:00,37.5493827230355,1.042548874071,-0.374000400304794,-0.418000489473343,30,0.0179929624546002
06:38:01,37.8044546161473,0.507283370299589,-0.374000400304794,-0.418000489473343,30,0.0162160546059321
06:38:02,38.1560537927894,0.0909553137043702,-0.374000400304794,-0.418000489473343,30,0.0384933132868154
06:38:03,38.513630104643,0.173658918999365,-0.374000400304794,-0.418000489473343,30,0.0233836436085539
06:38:04,38.8198042673762,0.129191522262957,-0.374000400304794,-0.418000489473343,30,0.0149670060964268
06:38:05,39.1538014428393,-0.104631484692476,-0.374000400304794,-0.418000489473343,30,0.0279758711220217
06:38:06,39.5082803980997,-0.213932155650198,-0.374000400304794,-0.418000489473343,30,0.00470438193038005
06:38:07,39.8390795876652,-0.256352624436516,-0.374000400304794,-0.418000489473343,30,0.0158784728468222
06:38:08,40.1291506901188,-0.249422423208699,-0.374000400304794,-0.418000489473343,30,0.025404291028703
06:38:09,40.3817499758551,-0.258493664887837,-0.374000400304794,-0.418000489473343,30,0.0213418664594994
06:38:10,40.6469801400296,-0.274425615050205,-0.374000400304794,-0.418000489473343,30,0.0141297798146564
06:38:11,40.8669927604427,-0.189920380848392,-0.374000400304794,-0.418000489473343,30,0.042179136630738
06:38:12,41.0589344492261,-0.315791305522794,-0.374000400304794,-0.418000489473343,30,0.0102861044640472
06:38:13,41.2751676213417,-0.48865841474931,-0.374000400304794,-0.418000489473343,30,0.00859122675728685
06:38:14,41.5154791501243,-0.65023906105472,-0.374000400304794,-0.418000489473343,30,0.0216803094156349
06:38:15,41.7196970475562,-0.475243470159313,-0.374000400304794,-0.418000489473343,30,0.00803515404338012
06:38:16,41.8939065371314,-0.559222021596185,-0.374000400304794,-0.418000489473343,30,0.0203309801914947
06:38:17,42.1126735443462,-0.829678713556007,-0.374000400304794,-0.418000489473343,30,0.00999862683838873
06:38:18,42.3730149926333,-1.15503646625234,-0.374000400304794,-0.418000489473343,30,0.00891773269970432
06:38:19,42.6524201350824,-1.3312663504892,-0.374000400304794,-0.418000489473343,30,0.0318274080169614
06:38:20,42.9307884668542,-1.40785513054067,-0.374000400304794,-0.418000489473343,30,0.0410204626634353
06:38:21,43.2002495581092,-1.52386557115335,-0.374000400304794,-0.418000489473343,30,0.017856122128648
06:38:22,43.4802630822198,-1.65902025408883,-0.374000400304794,-0.418000489473343,30,0.0125378771633761
06:38:23,43.7916745588,-1.84849822137933,-0.374000400304794,-0.418000489473343,30,0.0089050295771623
06:38:24,44.0735013202509,-2.05303869649568,-0.374000400304794,-0.418000489473343,30,0.10432167141565
06:38:25,44.4177598650882,-2.12277440720007,-0.374000400304794,-0.418000489473343,30,0.0400975737242874
06:38:26,44.6504469397148,-1.92543755138848,-0.374000400304794,-0.418000489473343,30,0.00721419229694081
06:38:27,44.8596254612986,-2.088457318637,-0.374000400304794,-0.418000489473343,30,0.0513442174442371
06:38:28,45.126388297966,-2.26285573473506,-0.374000400304794,-0.418000489473343,30,0.0450409062583993
06:38:29,45.2855685989328,-1.82407283035532,-0.374000400304794,-0.418000489473343,30,0.0136496913664519
06:38:30,45.4174839696043,-1.96057406221078,-0.374000400304794,-0.418000489473343,30,0.0554882930154435
06:38:31,45.65000767609,-2.40506319683834,-0.374000400304794,-0.418000489473343,30,0.0305383269541953
06:38:32,45.8155063281005,-2.32746396992006,-0.374000400304794,-0.418000489473343,30,0.0650659174289789
06:38:33,45.8615758703651,-1.63743959228066,-0.374000400304794,-0.418000489473343,30,0.0254734716889082
06:38:34,45.6791639352246,-0.527096813144453,-0.374000400304794,-0.418000489473343,30,0.0536161372415709
06:38:35,45.4032504716618,-0.226272320680863,-0.374000400304794,-0.418000489473343,30,0.0504630814403408
06:38:36,45.1970735235901,-0.587654421823899,-0.374000400304794,-0.418000489473343,30,0.0198165692786587
06:38:37,44.981865682384,0.0157117920384309,-0.374000400304794,-0.418000489473343,30,0.0545197331068424
06:38:38,44.5907417502978,0.80142523429781,-0.374000400304794,-0.418000489473343,30,0.0113353501491404
06:38:39,44.1666414825081,0.864676251726621,-0.374000400304794,-0.428000509738922,30,0.0465434848453926
06:38:40,43.8412431193073,0.580621710334214,-0.374000400304794,-0.448000550270081,30,0.0375509349574136
06:38:41,43.6104197620434,0.195082131396688,-0.374000400304794,-0.452000558376312,30,0.0463203421069765
06:38:42,43.5050235563594,-0.243618417944276,-0.374000400304794,-0.452000558376312,30,0.0409135381525234
06:38:43,43.5227784115326,-0.663593073390459,-0.374000400304794,-0.452000558376312,30,0.00774492915809205
06:38:44,43.5756319428561,-0.697627462675371,-0.374000400304794,-0.452000558376312,30,0.0183042461007735
06:38:45,43.593669482416,-0.525804434303879,-0.368000388145447,-0.452000558376312,30,0.0308132181516258
06:38:46,43.5843664473511,-0.354936633841646,-0.368000388145447,-0.452000558376312,30,0.0248199718270416
06:38:47,43.4955565216926,0.226874929595368,-0.368000388145447,-0.452000558376312,30,0.033179846570237
06:38:48,43.3106634547702,0.338193426869637,-0.368000388145447,-0.452000558376312,30,0.0343463637947903
06:38:49,43.1971913208726,0.0124434966716365,-0.368000388145447,-0.452000558376312,30,0.0348599478205376
06:38:50,43.089832717098,0.202208122065031,-0.368000388145447,-0.452000558376312,30,0.0195631862406187
06:38:51,42.9705377324509,0.190296546488241,-0.368000388145447,-0.452000558376312,30,0.0198546559811819
06:38:52,42.8982080706475,0.0636736176913217,-0.368000388145447,-0.452000558376312,30,0.0184330113092542
